instance_id,order,class_index,presentation_seed,hidden_rows,seed_rows,seed_digest,target_digest,block_size,policy,tie_repetition,tie_seed,max_nodes,max_seconds,solved,termination,elapsed_seconds,nodes,backtracks,dead_ends,candidate_evaluations,exact_prunes,symmetry_prunes,completed_rows,scoring_calls,scoring_seconds,solution_digest,verification_passed
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,minimum_max_pressure,0,44527637,300000,30.0,True,solved,9.069290800020099,59268,59208,59208,236988,177314,327,42,23285,0.274693894200027,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,random_order,0,44527637,300000,30.0,True,solved,9.09440469997935,59815,59755,59755,239176,178965,332,42,23490,0.2588953007943928,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,all_pair_product,1,54527656,300000,30.0,True,solved,11.697180500021204,65241,65181,65181,260868,195170,350,48,25589,1.6750313024967909,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,balance_only,1,54527656,300000,30.0,True,solved,13.05247950006742,83932,83872,83872,335612,251167,448,58,32956,0.5266454946249723,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,lexicographic,1,54527656,300000,30.0,True,solved,0.5773487000260502,3722,3662,3662,14876,11060,35,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,minimum_max_pressure,1,54527656,300000,30.0,True,solved,11.3061091999989,72439,72379,72379,289654,216748,389,51,28441,0.3388904028106481,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,random_order,1,54527656,300000,30.0,True,solved,11.553662599995732,73497,73437,73437,293886,219931,394,51,28841,0.330116382217966,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,all_pair_product,2,64527675,300000,30.0,True,solved,8.102855800068937,45651,45591,45591,182534,136533,244,35,17918,1.1675163061590865,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,balance_only,2,64527675,300000,30.0,True,solved,9.436930300085805,59971,59911,59911,239800,179447,319,42,23590,0.3820370964240283,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,lexicographic,2,64527675,300000,30.0,True,solved,0.5750846998998895,3722,3662,3662,14876,11060,35,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,minimum_max_pressure,2,64527675,300000,30.0,True,solved,8.476059500011615,55336,55276,55276,221266,165554,296,39,21800,0.2558417128166184,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,2,random_order,2,64527675,300000,30.0,True,solved,8.723055899958126,55617,55557,55557,222390,166414,296,39,21888,0.2512750867754221,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,all_pair_product,0,46527643,300000,30.0,True,solved,22.00237860006746,40898,40868,40868,653472,611600,750,49,4072,0.9087562008062378,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,balance_only,0,46527643,300000,30.0,True,solved,21.31425199995283,41491,41461,41461,662968,620664,684,44,4128,0.13404849846847355,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,lexicographic,0,46527643,300000,30.0,True,solved,1.2394348999951035,2424,2394,2394,38696,36063,71,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,minimum_max_pressure,0,46527643,300000,30.0,True,solved,26.740956499939784,51717,51687,51687,826472,773691,888,57,5132,0.09065409877803177,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,random_order,0,46527643,300000,30.0,True,solved,18.61336959991604,35289,35259,35259,564040,528047,584,38,3511,0.055013498407788575,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,all_pair_product,1,56527662,300000,30.0,True,solved,22.30489469994791,40898,40868,40868,653472,611600,750,49,4072,0.9316514967940748,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,balance_only,1,56527662,300000,30.0,True,solved,17.15929280000273,33186,33156,33156,530344,496488,549,36,3299,0.10571879660710692,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,lexicographic,1,56527662,300000,30.0,True,solved,1.297752199927345,2424,2394,2394,38696,36063,71,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,minimum_max_pressure,1,56527662,300000,30.0,True,solved,14.767346099950373,28916,28886,28886,462048,432455,515,34,2865,0.050350498291663826,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,random_order,1,56527662,300000,30.0,True,solved,8.25134319998324,15323,15293,15293,244944,229247,280,19,1534,0.024118302506394684,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,all_pair_product,2,66527681,300000,30.0,True,solved,22.200444799964316,40898,40868,40868,653472,611600,750,49,4072,0.9187527002068236,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,balance_only,2,66527681,300000,30.0,True,solved,29.0872199999867,56483,56453,56453,902592,845029,949,59,5609,0.18214869627263397,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,lexicographic,2,66527681,300000,30.0,True,solved,1.2807391999522224,2424,2394,2394,38696,36063,71,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,minimum_max_pressure,2,66527681,300000,30.0,True,solved,27.468188700033352,53460,53430,53430,854240,799704,909,58,5301,0.09291700064204633,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,4,random_order,2,66527681,300000,30.0,True,solved,28.720828599995002,56155,56125,56125,897344,840125,942,59,5568,0.08510350168216974,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,all_pair_product,0,50527655,300000,30.0,False,time_budget,30.0055057000136,2978,2966,2966,743776,733933,5977,37,143,0.08368760021403432,,False
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,balance_only,0,50527655,300000,30.0,False,time_budget,30.00592589995358,3092,3083,3083,765520,756162,5717,35,160,0.010029299999587238,,False
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,lexicographic,0,50527655,300000,30.0,True,solved,2.4326596999308094,234,216,216,57176,55622,409,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,minimum_max_pressure,0,50527655,300000,30.0,False,time_budget,30.00217110000085,3076,3070,3070,762664,753055,6077,36,159,0.004521399852819741,,False
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,random_order,0,50527655,300000,30.0,False,time_budget,30.00877199997194,3061,3049,3049,757336,747978,5866,35,161,0.0038027995033189654,,False
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,all_pair_product,1,60527674,300000,30.0,True,solved,28.724300500005484,2890,2872,2872,720744,710899,5850,38,145,0.0825405998621136,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,balance_only,1,60527674,300000,30.0,True,solved,28.73098720004782,2897,2879,2879,718320,708973,5688,36,152,0.009866300853900611,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,lexicographic,1,60527674,300000,30.0,True,solved,2.361260399920866,234,216,216,57176,55622,409,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,minimum_max_pressure,1,60527674,300000,30.0,True,solved,2.969797300058417,292,274,274,72272,69948,1013,9,27,0.0012422001454979181,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,random_order,1,60527674,300000,30.0,True,solved,4.60547549999319,442,424,424,110672,108348,1013,9,27,0.0009639001218602061,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,all_pair_product,2,70527693,300000,30.0,False,time_budget,30.001940999994986,2972,2960,2960,742240,732397,5977,37,143,0.08466490043792874,,False
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,balance_only,2,70527693,300000,30.0,False,time_budget,30.002582599991,3121,3106,3106,773192,763321,6110,37,164,0.010214600013568997,,False
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,lexicographic,2,70527693,300000,30.0,True,solved,2.3467973000369966,234,216,216,57176,55622,409,6,0,0.0,4212a498f37d518bf36895deb096a5dd52203de3702f2fc5f33523f8dea6bf92,True
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,minimum_max_pressure,2,70527693,300000,30.0,False,time_budget,30.006708900094964,3068,3058,3058,762104,752242,6110,37,158,0.004912399686872959,,False
d20-c1-h6-s22266816,20,1,22266816,6,14,4259c89e9722f9c5880bbed1162f1d4f4603b21c75580e2f2e01ae7dcd2172c8,22497a5c9c34615eb7343a7cdcacf49405b0a4fe133c981e4230c3ca4a3e2bb4,8,random_order,2,70527693,300000,30.0,False,time_budget,30.000831199926324,3084,3078,3078,765952,756605,5821,35,153,0.0036561001325026155,,False
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,all_pair_product,0,44527640,300000,30.0,True,solved,7.665180100011639,43352,43292,43292,173328,129556,317,40,17574,1.1038565014023334,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,balance_only,0,44527640,300000,30.0,True,solved,8.516206200001761,54853,54793,54793,219320,164024,376,46,22191,0.35175249038729817,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,lexicographic,0,44527640,300000,30.0,True,solved,0.5957055001053959,3991,3931,3931,15952,11870,33,6,0,0.0,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,minimum_max_pressure,0,44527640,300000,30.0,True,solved,6.719984300085343,44321,44261,44261,177208,132514,301,38,17992,0.20587010611779988,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,random_order,0,44527640,300000,30.0,True,solved,6.817743899999186,45755,45695,45695,182944,136834,305,38,18560,0.20207289443351328,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,all_pair_product,1,54527659,300000,30.0,True,solved,7.680580899934284,43352,43292,43292,173328,129556,317,40,17574,1.1062498005339876,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,balance_only,1,54527659,300000,30.0,True,solved,8.349747500033118,54168,54108,54108,216580,161972,368,46,21922,0.35057689307723194,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,lexicographic,1,54527659,300000,30.0,True,solved,0.5850924999685958,3991,3931,3931,15952,11870,33,6,0,0.0,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,minimum_max_pressure,1,54527659,300000,30.0,True,solved,1.9275654000230134,13182,13122,13122,52700,39362,81,14,5399,0.06079970905557275,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,random_order,1,54527659,300000,30.0,True,solved,1.9194318000227213,12984,12924,12924,51908,38778,81,14,5323,0.05726808961480856,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,all_pair_product,2,64527678,300000,30.0,True,solved,7.648239200003445,43352,43292,43292,173328,129556,317,40,17574,1.1056088042678311,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,balance_only,2,64527678,300000,30.0,True,solved,8.723843400017358,54888,54828,54828,219460,164127,376,46,22203,0.35866330354474485,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,lexicographic,2,64527678,300000,30.0,True,solved,0.6271954999538139,3991,3931,3931,15952,11870,33,6,0,0.0,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,minimum_max_pressure,2,64527678,300000,30.0,True,solved,7.726037699962035,48061,48001,48001,192162,143683,340,41,19437,0.23616328835487366,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,2,random_order,2,64527678,300000,30.0,True,solved,7.3739261999726295,48479,48419,48419,193836,144969,333,40,19637,0.21552670816890895,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,4,all_pair_product,0,46527646,300000,30.0,True,solved,15.786270400043577,28802,28772,28772,458240,428335,892,44,2961,0.6570672008674592,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,4,balance_only,0,46527646,300000,30.0,True,solved,23.63816339999903,44225,44195,44195,704224,658602,1256,60,4515,0.14620989840477705,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,4,lexicographic,0,46527646,300000,30.0,True,solved,1.3552835000446066,2503,2473,2473,39904,37199,81,6,0,0.0,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,4,minimum_max_pressure,0,46527646,300000,30.0,True,solved,16.199986399966292,30820,30790,30790,490440,458560,897,44,3152,0.05532059771940112,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,4,random_order,0,46527646,300000,30.0,True,solved,18.99577739997767,36107,36077,36077,574896,537689,997,48,3683,0.056795798940584064,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
d20-c1-h6-s22266819,20,1,22266819,6,14,48ffc4616eaa29d29aacc411edd9ba879b250bacde78d807a606db2a62ada974,8a846155d57200c1e8a8c817b8959973d03d4430d312650d9b883e2e2bc258f2,4,all_pair_product,1,56527665,300000,30.0,True,solved,15.897493400028907,29008,28978,28978,461512,431403,892,44,2982,0.6585369993699715,275a076783d1b1589a329da9c93f338babccf7a62b5ed9c047a3cc30ab0bdb1e,True
